  1.0000000e+000  9.1376000e-001 -1.1943360e+000
  1.0000000e+000  8.9322100e-001 -1.5694590e+000
  1.0000000e+000  6.5315200e-001  5.1049800e-001
  1.0000000e+000  7.6689000e-001 -1.5775650e+000
  1.0000000e+000  1.8434390e+000 -3.6316100e-001
  1.0000000e+000  1.1637460e+000  2.0622450e+000
  1.0000000e+000  1.0167150e+000  2.8788220e+000
  1.0000000e+000  1.0428890e+000 -5.6435100e-001
  1.0000000e+000  1.3723820e+000  8.7961900e-001
  1.0000000e+000  1.1330190e+000 -3.0095600e-001
  1.0000000e+000  1.3950090e+000 -1.0068420e+000
  1.0000000e+000  1.4846900e+000  9.5074000e-002
  1.0000000e+000  1.2680610e+000  1.8325320e+000
  1.0000000e+000  2.9855100e-001  2.5731750e+000
  1.0000000e+000  2.4111400e-001 -6.1315500e-001
  1.0000000e+000  5.2869100e-001 -9.3952600e-001
  1.0000000e+000  1.6012520e+000  1.7916580e+000
  1.0000000e+000  3.2709700e-001  3.2699800e-001
  1.0000000e+000  1.2731540e+000  1.6564410e+000
  1.0000000e+000  6.6906400e-001  1.1626140e+000
  1.0000000e+000  2.0551050e+000  2.5811000e-002
  1.0000000e+000  4.8694700e-001  1.1305190e+000
  1.0000000e+000  1.7935880e+000 -1.4269260e+000
  1.0000000e+000  4.8005500e-001  1.2579810e+000
  1.0000000e+000  1.0947410e+000 -1.0993050e+000
  1.0000000e+000  1.4428370e+000  1.2417200e+000
  1.0000000e+000  1.2023200e+000  4.8970200e-001
  1.0000000e+000  9.3289000e-001  2.9643000e-001
  1.0000000e+000  6.6556800e-001 -1.3140060e+000
  1.0000000e+000  2.0952500e-001 -1.0063570e+000
  1.0000000e+000  1.0233400e+000  2.1937500e-001
  1.0000000e+000  1.4539100e+000 -1.1513250e+000
  1.0000000e+000  6.1630300e-001  9.7479600e-001
  1.0000000e+000  1.4920100e+000 -8.8598400e-001
  1.0000000e+000  9.0058200e-001 -2.8072400e-001
  1.0000000e+000  1.5812890e+000 -3.4055200e-001
  1.0000000e+000  1.4337710e+000 -9.1479800e-001
  1.0000000e+000  6.1159400e-001 -1.6916850e+000
  1.0000000e+000  1.2820940e+000  1.1376900e-001
  1.0000000e+000  9.8571500e-001  2.7555100e-001
  1.0000000e+000  1.4731000e+000 -2.4137200e-001
  1.0000000e+000  1.1755250e+000 -1.6620260e+000
  1.0000000e+000  6.9604000e-001  1.5438700e-001
  1.0000000e+000  1.4577130e+000  1.6086810e+000
  1.0000000e+000  8.8321500e-001  1.3305380e+000
  1.0000000e+000  6.3301100e-001 -1.1944310e+000
  1.0000000e+000  2.8738500e-001 -1.0977560e+000
  1.0000000e+000  1.0132300e+000  1.1115510e+000
  1.0000000e+000  6.3906500e-001 -6.9723700e-001
  1.0000000e+000  5.8458400e-001  1.1019140e+000
  1.0000000e+000  1.1572650e+000 -6.6594700e-001
  1.0000000e+000  1.5652300e+000 -8.4079000e-001
  1.0000000e+000  1.6870680e+000 -1.0864660e+000
  1.0000000e+000 -2.6820900e-001 -3.5347700e-001
  1.0000000e+000  1.6253900e+000 -1.7187980e+000
  1.0000000e+000  1.1177910e+000  2.7525490e+000
  1.0000000e+000  7.6954800e-001 -2.0661520e+000
  1.0000000e+000  1.7713370e+000 -3.9355000e-001
  1.0000000e+000  7.0873000e-001 -1.0133710e+000
  1.0000000e+000  3.7705500e-001 -1.2960980e+000
  1.0000000e+000  1.3598870e+000 -9.7429100e-001
  1.0000000e+000  8.2215700e-001  1.0254800e-001
  1.0000000e+000 -2.9205000e-002 -2.0339730e+000
  1.0000000e+000  6.0193600e-001 -5.0392300e-001
  1.0000000e+000  1.8470750e+000  2.3623220e+000
  1.0000000e+000  1.9533570e+000 -7.4663200e-001
  1.0000000e+000  1.5089850e+000  7.2144800e-001
  1.0000000e+000  9.3056800e-001  1.3547120e+000
  1.0000000e+000  1.3563640e+000  9.0187300e-001
  1.0000000e+000  1.1680130e+000 -7.6346500e-001
  1.0000000e+000  2.0044410e+000 -3.4483300e-001
  1.0000000e+000  8.9838900e-001 -1.1778080e+000
  1.0000000e+000  1.4832830e+000 -1.4979360e+000
  1.0000000e+000  6.3184300e-001 -1.5694860e+000
  1.0000000e+000  2.7270900e+000  4.7355700e-001
  1.0000000e+000  1.5862060e+000 -7.7991600e-001
  1.0000000e+000  1.4817480e+000  1.8237440e+000
  1.0000000e+000  1.1962220e+000  2.1995680e+000
  1.0000000e+000  1.1362530e+000 -1.6275260e+000
  1.0000000e+000  3.3989900e-001 -1.1358420e+000
  1.0000000e+000  5.5675500e-001  1.2467220e+000
  1.0000000e+000  1.2748360e+000 -6.4496700e-001
  1.0000000e+000  1.0052560e+000 -2.3186440e+000
  1.0000000e+000  1.0381880e+000 -1.3662420e+000
  1.0000000e+000  1.5459310e+000 -1.9008260e+000
  1.0000000e+000  1.4127620e+000 -3.5377700e-001
  1.0000000e+000  1.4239890e+000 -1.0474700e+000
  1.0000000e+000  1.0508330e+000  1.1118700e+000
  1.0000000e+000  5.8758200e-001 -1.0425120e+000
  1.0000000e+000  1.3927190e+000  1.6805590e+000
  1.0000000e+000  1.0195020e+000  1.8946240e+000
  1.0000000e+000  6.7967700e-001  3.1024980e+000
  1.0000000e+000  1.4225280e+000  9.9854100e-001
  1.0000000e+000  1.2535510e+000  1.3883680e+000
  1.0000000e+000  1.4148110e+000 -4.3581300e-001
  1.0000000e+000  6.4411400e-001 -1.4701370e+000
  1.0000000e+000  9.0498400e-001 -1.2585810e+000
  1.0000000e+000  8.1420200e-001  7.4173000e-002
  1.0000000e+000  1.3440680e+000 -1.1911140e+000
  1.0000000e+000  1.4879040e+000 -1.0672780e+000
  1.0000000e+000  8.1713200e-001  1.6758110e+000
  1.0000000e+000  1.5442850e+000 -4.6416400e-001
  1.0000000e+000  1.2399190e+000 -1.7498800e-001
  1.0000000e+000  1.2137600e+000 -8.9433600e-001
  1.0000000e+000  1.1932210e+000 -1.2694590e+000
  1.0000000e+000  9.5315200e-001  8.1049800e-001
  1.0000000e+000  1.0668900e+000 -1.2775650e+000
  1.0000000e+000  2.1434390e+000 -6.3161000e-002
  1.0000000e+000  1.4637460e+000  2.3622450e+000
  1.0000000e+000  1.3167150e+000  3.1788220e+000
  1.0000000e+000  1.3428890e+000 -2.6435100e-001
  1.0000000e+000  1.6723820e+000  1.1796190e+000
  1.0000000e+000  1.4330190e+000 -9.5600000e-004
  1.0000000e+000  1.6950090e+000 -7.0684200e-001
  1.0000000e+000  1.7846900e+000  3.9507400e-001
  1.0000000e+000  1.5680610e+000  2.1325320e+000
  1.0000000e+000  5.9855100e-001  2.8731750e+000
  1.0000000e+000  5.4111400e-001 -3.1315500e-001
  1.0000000e+000  8.2869100e-001 -6.3952600e-001
  1.0000000e+000  1.9012520e+000  2.0916580e+000
  1.0000000e+000  6.2709700e-001  6.2699800e-001
  1.0000000e+000  1.5731540e+000  1.9564410e+000
  1.0000000e+000  9.6906400e-001  1.4626140e+000
  1.0000000e+000  2.3551050e+000  3.2581100e-001
  1.0000000e+000  7.8694700e-001  1.4305190e+000
  1.0000000e+000  2.0935880e+000 -1.1269260e+000
  1.0000000e+000  7.8005500e-001  1.5579810e+000
  1.0000000e+000  1.3947410e+000 -7.9930500e-001
  1.0000000e+000  1.7428370e+000  1.5417200e+000
  1.0000000e+000  1.5023200e+000  7.8970200e-001
  1.0000000e+000  1.2328900e+000  5.9643000e-001
  1.0000000e+000  9.6556800e-001 -1.0140060e+000
  1.0000000e+000  5.0952500e-001 -7.0635700e-001
  1.0000000e+000  1.3233400e+000  5.1937500e-001
  1.0000000e+000  1.7539100e+000 -8.5132500e-001
  1.0000000e+000  9.1630300e-001  1.2747960e+000
  1.0000000e+000  1.7920100e+000 -5.8598400e-001
  1.0000000e+000  1.2005820e+000  1.9276000e-002
  1.0000000e+000  1.8812890e+000 -4.0552000e-002
  1.0000000e+000  1.7337710e+000 -6.1479800e-001
  1.0000000e+000  9.1159400e-001 -1.3916850e+000
  1.0000000e+000  1.5820940e+000  4.1376900e-001
  1.0000000e+000  1.2857150e+000  5.7555100e-001
  1.0000000e+000  1.7731000e+000  5.8628000e-002
  1.0000000e+000  1.4755250e+000 -1.3620260e+000
  1.0000000e+000  9.9604000e-001  4.5438700e-001
  1.0000000e+000  1.7577130e+000  1.9086810e+000
  1.0000000e+000  1.1832150e+000  1.6305380e+000
  1.0000000e+000  9.3301100e-001 -8.9443100e-001
  1.0000000e+000  5.8738500e-001 -7.9775600e-001
  1.0000000e+000  1.3132300e+000  1.4115510e+000
  1.0000000e+000  9.3906500e-001 -3.9723700e-001
  1.0000000e+000  8.8458400e-001  1.4019140e+000
  1.0000000e+000  1.4572650e+000 -3.6594700e-001
  1.0000000e+000  1.8652300e+000 -5.4079000e-001
  1.0000000e+000  1.9870680e+000 -7.8646600e-001
  1.0000000e+000  3.1791000e-002 -5.3477000e-002
  1.0000000e+000  1.9253900e+000 -1.4187980e+000
  1.0000000e+000  1.4177910e+000  3.0525490e+000
  1.0000000e+000  1.0695480e+000 -1.7661520e+000
  1.0000000e+000  2.0713370e+000 -9.3550000e-002
  1.0000000e+000  1.0087300e+000 -7.1337100e-001
  1.0000000e+000  6.7705500e-001 -9.9609800e-001
  1.0000000e+000  1.6598870e+000 -6.7429100e-001
  1.0000000e+000  1.1221570e+000  4.0254800e-001
  1.0000000e+000  2.7079500e-001 -1.7339730e+000
  1.0000000e+000  9.0193600e-001 -2.0392300e-001
  1.0000000e+000  2.1470750e+000  2.6623220e+000
  1.0000000e+000  2.2533570e+000 -4.4663200e-001
  2.0000000e+000  3.5045420e+000  2.7142700e+000
  2.0000000e+000  4.0953260e+000  1.5524210e+000
  2.0000000e+000  2.7898350e+000  3.0002840e+000
  2.0000000e+000  2.6328490e+000  1.7448110e+000
  2.0000000e+000  3.5656190e+000  1.3621420e+000
  2.0000000e+000  3.5809270e+000  2.2161020e+000
  2.0000000e+000  2.9488050e+000  3.9894750e+000
  2.0000000e+000  4.6037780e+000  2.9693090e+000
  2.0000000e+000  1.7560490e+000  4.0053550e+000
  2.0000000e+000  2.6337930e+000  2.3350130e+000
  2.0000000e+000  2.9212000e+000  4.0073680e+000
  2.0000000e+000  1.6485650e+000  4.7667860e+000
  2.0000000e+000  2.7795770e+000  2.5575950e+000
  2.0000000e+000  3.2976040e+000  3.1594630e+000
  2.0000000e+000  7.8932000e-001  4.1958150e+000
  2.0000000e+000  2.1273760e+000  2.8687480e+000
  2.0000000e+000  2.8165030e+000  4.4161160e+000
  2.0000000e+000  1.9837460e+000  3.6516070e+000
  2.0000000e+000  3.1506750e+000  3.4746790e+000
  2.0000000e+000  2.8835230e+000  3.4374830e+000
  2.0000000e+000  2.9997720e+000  3.3471870e+000
  2.0000000e+000  3.5050240e+000  3.4554070e+000
  2.0000000e+000  3.1137530e+000  3.5595720e+000
  2.0000000e+000  2.3220070e+000  3.3227160e+000
  2.0000000e+000  3.6842420e+000  2.3639730e+000
  2.0000000e+000  2.3153710e+000  2.6994320e+000
  2.0000000e+000  2.6373230e+000  2.3308990e+000
  2.0000000e+000  3.2270140e+000  1.4206540e+000
  2.0000000e+000  3.3148550e+000  4.6423800e-001
  2.0000000e+000  2.1681590e+000  4.7287080e+000
  2.0000000e+000  4.7196160e+000  5.0871800e-001
  2.0000000e+000  3.5942160e+000  4.1375710e+000
  2.0000000e+000  2.0812640e+000  2.2515260e+000
  2.0000000e+000  3.8683150e+000  1.0332600e+000
  2.0000000e+000  3.8742180e+000  3.5149590e+000
  2.0000000e+000  2.4404570e+000  4.7495520e+000
  2.0000000e+000  4.5266690e+000  1.2022660e+000
  2.0000000e+000  3.5657490e+000  5.6769900e-001
  2.0000000e+000  4.4339790e+000  1.0550400e+000
  2.0000000e+000  2.4897750e+000  3.2957420e+000
  2.0000000e+000  2.6147390e+000  3.2781450e+000
  2.0000000e+000  2.3927350e+000  4.8858510e+000
  2.0000000e+000  2.6447140e+000  1.1868690e+000
  2.0000000e+000  2.2093560e+000  2.2092390e+000
  2.0000000e+000  3.8878430e+000  3.2223190e+000
  2.0000000e+000  3.1245680e+000  3.9108240e+000
  2.0000000e+000  4.0615040e+000  2.2318250e+000
  2.0000000e+000  2.5762190e+000  1.4750990e+000
  2.0000000e+000  3.7936090e+000  3.8127830e+000
  2.0000000e+000  4.1318680e+000  2.0143040e+000
  2.0000000e+000  2.1833090e+000  3.9615800e+000
  2.0000000e+000  2.5462410e+000  1.8531170e+000
  2.0000000e+000  3.4631190e+000  2.1867060e+000
  2.0000000e+000  3.8023920e+000  2.8591930e+000
  2.0000000e+000  2.2697450e+000  2.8548250e+000
  2.0000000e+000  3.5692560e+000  3.5676280e+000
  2.0000000e+000  4.1788310e+000  2.4186860e+000
  2.0000000e+000  3.6837320e+000  3.1900710e+000
  2.0000000e+000  2.8809180e+000  2.9959800e+000
  2.0000000e+000  1.7484460e+000  2.8239730e+000
  2.0000000e+000  2.7617500e+000  1.7225160e+000
  2.0000000e+000  2.3384440e+000  4.3277220e+000
  2.0000000e+000  2.9410070e+000  4.3222940e+000
  2.0000000e+000  4.3244440e+000  3.4465670e+000
  2.0000000e+000  4.7386580e+000  3.6868070e+000
  2.0000000e+000  3.9619140e+000  2.9460090e+000
  2.0000000e+000  4.8197060e+000  2.0467270e+000
  2.0000000e+000  3.5208370e+000  2.3193610e+000
  2.0000000e+000  4.5915130e+000  2.0210140e+000
  2.0000000e+000  1.1948570e+000  5.6286960e+000
  2.0000000e+000  2.7577880e+000  1.9598490e+000
  2.0000000e+000  2.3187910e+000  3.6223940e+000
  2.0000000e+000  2.6449180e+000  3.4329410e+000
  2.0000000e+000  3.7827230e+000  4.0600080e+000
  2.0000000e+000  3.6701800e+000  2.2330010e+000
  2.0000000e+000  2.9528460e+000  3.6986930e+000
  2.0000000e+000  3.0695610e+000  4.6325850e+000
  2.0000000e+000  4.1746210e+000  5.2400220e+000
  2.0000000e+000  4.3220200e+000  3.0402770e+000
  2.0000000e+000  3.0191270e+000  3.1056670e+000
  2.0000000e+000  4.7593150e+000  3.9637030e+000
  2.0000000e+000  3.5783140e+000  2.6590390e+000
  2.0000000e+000  3.1189250e+000  1.5123060e+000
  2.0000000e+000  3.4712010e+000  3.3308720e+000
  2.0000000e+000  2.8054480e+000  2.2473130e+000
  2.0000000e+000  3.1860620e+000  3.0220720e+000
  2.0000000e+000  1.6994030e+000  3.9628030e+000
  2.0000000e+000  2.3757650e+000  2.1070050e+000
  2.0000000e+000  3.8044040e+000  2.1437470e+000
  2.0000000e+000  2.8844950e+000  3.2284390e+000
  2.0000000e+000  3.9136450e+000  2.6550640e+000
  2.0000000e+000  3.3188750e+000  2.1137100e+000
  2.0000000e+000  2.7187920e+000  4.3025720e+000
  2.0000000e+000  3.0446390e+000  1.8920200e+000
  2.0000000e+000  3.8799140e+000  9.9941800e-001
  2.0000000e+000  2.5098860e+000  2.1588780e+000
  2.0000000e+000  2.7202970e+000  3.7531960e+000
  2.0000000e+000  3.1045420e+000  2.3142700e+000
  2.0000000e+000  3.6953260e+000  1.1524210e+000
  2.0000000e+000  2.3898350e+000  2.6002840e+000
  2.0000000e+000  2.2328490e+000  1.3448110e+000
  2.0000000e+000  3.1656190e+000  9.6214200e-001
  2.0000000e+000  3.1809270e+000  1.8161020e+000
  2.0000000e+000  2.5488050e+000  3.5894750e+000
  2.0000000e+000  4.2037780e+000  2.5693090e+000
  2.0000000e+000  1.3560490e+000  3.6053550e+000
  2.0000000e+000  2.2337930e+000  1.9350130e+000
  2.0000000e+000  2.5212000e+000  3.6073680e+000
  2.0000000e+000  1.2485650e+000  4.3667860e+000
  2.0000000e+000  2.3795770e+000  2.1575950e+000
  2.0000000e+000  2.8976040e+000  2.7594630e+000
  2.0000000e+000  3.8932000e-001  3.7958150e+000
  2.0000000e+000  1.7273760e+000  2.4687480e+000
  2.0000000e+000  2.4165030e+000  4.0161160e+000
  2.0000000e+000  1.5837460e+000  3.2516070e+000
  2.0000000e+000  2.7506750e+000  3.0746790e+000
  2.0000000e+000  2.4835230e+000  3.0374830e+000
  2.0000000e+000  2.5997720e+000  2.9471870e+000
  2.0000000e+000  3.1050240e+000  3.0554070e+000
  2.0000000e+000  2.7137530e+000  3.1595720e+000
  2.0000000e+000  1.9220070e+000  2.9227160e+000
  2.0000000e+000  3.2842420e+000  1.9639730e+000
  2.0000000e+000  1.9153710e+000  2.2994320e+000
  2.0000000e+000  2.2373230e+000  1.9308990e+000
  2.0000000e+000  2.8270140e+000  1.0206540e+000
  2.0000000e+000  2.9148550e+000  6.4238000e-002
  2.0000000e+000  1.7681590e+000  4.3287080e+000
  2.0000000e+000  4.3196160e+000  1.0871800e-001
  2.0000000e+000  3.1942160e+000  3.7375710e+000
  2.0000000e+000  1.6812640e+000  1.8515260e+000
  2.0000000e+000  3.4683150e+000  6.3326000e-001
  2.0000000e+000  3.4742180e+000  3.1149590e+000
  2.0000000e+000  2.0404570e+000  4.3495520e+000
  2.0000000e+000  4.1266690e+000  8.0226600e-001
  2.0000000e+000  3.1657490e+000  1.6769900e-001
  2.0000000e+000  4.0339790e+000  6.5504000e-001
  2.0000000e+000  2.0897750e+000  2.8957420e+000
  2.0000000e+000  2.2147390e+000  2.8781450e+000
  2.0000000e+000  1.9927350e+000  4.4858510e+000
  2.0000000e+000  2.2447140e+000  7.8686900e-001
  2.0000000e+000  1.8093560e+000  1.8092390e+000
  2.0000000e+000  3.4878430e+000  2.8223190e+000
  2.0000000e+000  2.7245680e+000  3.5108240e+000
  2.0000000e+000  3.6615040e+000  1.8318250e+000
  2.0000000e+000  2.1762190e+000  1.0750990e+000
  2.0000000e+000  3.3936090e+000  3.4127830e+000
  2.0000000e+000  3.7318680e+000  1.6143040e+000
  2.0000000e+000  1.7833090e+000  3.5615800e+000
  2.0000000e+000  2.1462410e+000  1.4531170e+000
  2.0000000e+000  3.0631190e+000  1.7867060e+000
  2.0000000e+000  3.4023920e+000  2.4591930e+000
  2.0000000e+000  1.8697450e+000  2.4548250e+000
  2.0000000e+000  3.1692560e+000  3.1676280e+000
  2.0000000e+000  3.7788310e+000  2.0186860e+000
  2.0000000e+000  3.2837320e+000  2.7900710e+000
  2.0000000e+000  2.4809180e+000  2.5959800e+000
  2.0000000e+000  1.3484460e+000  2.4239730e+000
  2.0000000e+000  2.3617500e+000  1.3225160e+000
  2.0000000e+000  1.9384440e+000  3.9277220e+000
  2.0000000e+000  2.5410070e+000  3.9222940e+000
  2.0000000e+000  3.9244440e+000  3.0465670e+000
  2.0000000e+000  4.3386580e+000  3.2868070e+000
  2.0000000e+000  3.5619140e+000  2.5460090e+000
  2.0000000e+000  4.4197060e+000  1.6467270e+000
  2.0000000e+000  3.1208370e+000  1.9193610e+000
  2.0000000e+000  4.1915130e+000  1.6210140e+000
  2.0000000e+000  7.9485700e-001  5.2286960e+000
  2.0000000e+000  2.3577880e+000  1.5598490e+000
  2.0000000e+000  1.9187910e+000  3.2223940e+000
  2.0000000e+000  2.2449180e+000  3.0329410e+000
  2.0000000e+000  3.3827230e+000  3.6600080e+000
  2.0000000e+000  3.2701800e+000  1.8330010e+000
  2.0000000e+000  2.5528460e+000  3.2986930e+000
  2.0000000e+000  2.6695610e+000  4.2325850e+000
  2.0000000e+000  3.7746210e+000  4.8400220e+000
  2.0000000e+000  3.9220200e+000  2.6402770e+000
  2.0000000e+000  2.6191270e+000  2.7056670e+000
  2.0000000e+000  4.3593150e+000  3.5637030e+000
  2.0000000e+000  3.1783140e+000  2.2590390e+000
  2.0000000e+000  2.7189250e+000  1.1123060e+000
  2.0000000e+000  3.0712010e+000  2.9308720e+000
  2.0000000e+000  2.4054480e+000  1.8473130e+000
  2.0000000e+000  2.7860620e+000  2.6220720e+000
  2.0000000e+000  1.2994030e+000  3.5628030e+000
  2.0000000e+000  1.9757650e+000  1.7070050e+000
  2.0000000e+000  3.4044040e+000  1.7437470e+000
  2.0000000e+000  2.4844950e+000  2.8284390e+000
  2.0000000e+000  3.5136450e+000  2.2550640e+000
  2.0000000e+000  2.9188750e+000  1.7137100e+000
  2.0000000e+000  2.3187920e+000  3.9025720e+000
  2.0000000e+000  2.6446390e+000  1.4920200e+000
  2.0000000e+000  3.4799140e+000  5.9941800e-001
  2.0000000e+000  2.1098860e+000  1.7588780e+000
  2.0000000e+000  2.3202970e+000  3.3531960e+000
